"Y","S","D","G.id","Ng","x_1","x_2"
-1.31395530713163,2,1,15,10,0.993184778502084,-1.46449365519009
-0.260557991979941,2,1,15,10,0.993184778502084,-1.46449365519009
-4.24481090835534,2,1,15,10,0.993184778502084,-1.46449365519009
-2.82426995555376,2,1,15,10,0.993184778502084,-1.46449365519009
1.19482854326555,2,1,15,10,0.993184778502084,-1.46449365519009
-2.81243876878442,3,0,16,40,-1.22682437615562,-1.12107147224087
-0.605513265274871,3,0,16,40,-1.22682437615562,-1.12107147224087
0.209409770523217,3,0,16,40,-1.22682437615562,-1.12107147224087
0.186088971806556,3,0,16,40,-1.22682437615562,-1.12107147224087
-1.58865251165881,3,0,16,40,-1.22682437615562,-1.12107147224087
-0.598180200295396,3,0,16,40,-1.22682437615562,-1.12107147224087
-0.35240555191352,3,0,16,40,-1.22682437615562,-1.12107147224087
-2.16259656260226,3,0,16,40,-1.22682437615562,-1.12107147224087
-2.15852762268932,3,0,16,40,-1.22682437615562,-1.12107147224087
-1.73350207769182,3,0,16,40,-1.22682437615562,-1.12107147224087
0.261928637513944,3,0,16,40,-1.22682437615562,-1.12107147224087
-2.66294230622591,3,0,16,40,-1.22682437615562,-1.12107147224087
-0.204965004945611,3,0,16,40,-1.22682437615562,-1.12107147224087
-1.92046724987194,3,0,16,40,-1.22682437615562,-1.12107147224087
0.0858078980432033,3,0,16,40,-1.22682437615562,-1.12107147224087
0.653361953481026,3,0,16,40,-1.22682437615562,-1.12107147224087
-1.8343481126496,3,0,16,40,-1.22682437615562,-1.12107147224087
-0.708653943003078,3,0,16,40,-1.22682437615562,-1.12107147224087
-1.32391983818531,3,0,16,40,-1.22682437615562,-1.12107147224087
-0.350832523852188,3,0,16,40,-1.22682437615562,-1.12107147224087
0.235010469476382,3,0,16,40,-1.22682437615562,-1.12107147224087
-1.54897338237949,3,0,16,40,-1.22682437615562,-1.12107147224087
-1.49694031304719,3,0,16,40,-1.22682437615562,-1.12107147224087
0.623349301725356,3,0,16,40,-1.22682437615562,-1.12107147224087
-3.24306142477171,3,0,16,40,-1.22682437615562,-1.12107147224087
-0.939826731776372,3,0,16,40,-1.22682437615562,-1.12107147224087
-2.34845518636091,3,0,16,40,-1.22682437615562,-1.12107147224087
0.585945147381016,3,0,16,40,-1.22682437615562,-1.12107147224087
-0.253407323219797,3,0,16,40,-1.22682437615562,-1.12107147224087
-0.288184244576394,3,0,16,40,-1.22682437615562,-1.12107147224087
-1.33865211750993,3,0,16,40,-1.22682437615562,-1.12107147224087
-2.59421942320933,3,0,16,40,-1.22682437615562,-1.12107147224087
-0.915082894088106,3,0,16,40,-1.22682437615562,-1.12107147224087
-0.434459870953445,3,0,16,40,-1.22682437615562,-1.12107147224087
-1.10026412237839,3,0,16,40,-1.22682437615562,-1.12107147224087
-2.73881605541743,3,0,16,40,-1.22682437615562,-1.12107147224087
-1.42717804282551,3,0,16,40,-1.22682437615562,-1.12107147224087
-0.767579076320313,3,0,16,40,-1.22682437615562,-1.12107147224087
-0.545221241490597,3,0,16,40,-1.22682437615562,-1.12107147224087
-1.13407286655652,3,0,16,40,-1.22682437615562,-1.12107147224087
-0.712022660583246,2,2,17,50,1.70337873101641,-1.16037486369791
1.30621773680285,2,2,17,50,1.70337873101641,-1.16037486369791
0.505364360217702,2,2,17,50,1.70337873101641,-1.16037486369791
2.02302786934543,2,2,17,50,1.70337873101641,-1.16037486369791
1.63054956398009,2,2,17,50,1.70337873101641,-1.16037486369791
1.44982986417358,2,2,17,50,1.70337873101641,-1.16037486369791
0.986398160328635,2,2,17,50,1.70337873101641,-1.16037486369791
3.36923573860127,2,2,17,50,1.70337873101641,-1.16037486369791
-1.96261815613904,2,2,17,50,1.70337873101641,-1.16037486369791
1.02407847153874,2,2,17,50,1.70337873101641,-1.16037486369791
0.320984421174757,2,2,17,50,1.70337873101641,-1.16037486369791
0.162701755881016,2,2,17,50,1.70337873101641,-1.16037486369791
0.871800524581378,2,2,17,50,1.70337873101641,-1.16037486369791
0.892661869433319,2,2,17,50,1.70337873101641,-1.16037486369791
-0.988913395114948,2,2,17,50,1.70337873101641,-1.16037486369791
3.8801597529708,2,2,17,50,1.70337873101641,-1.16037486369791
1.24494001574874,2,2,17,50,1.70337873101641,-1.16037486369791
4.18173258618127,2,2,17,50,1.70337873101641,-1.16037486369791
1.6679507281114,2,2,17,50,1.70337873101641,-1.16037486369791
2.23627090682966,2,2,17,50,1.70337873101641,-1.16037486369791
-1.10354460155556,2,2,17,50,1.70337873101641,-1.16037486369791
-0.633579225939388,2,2,17,50,1.70337873101641,-1.16037486369791
1.60910787865816,2,2,17,50,1.70337873101641,-1.16037486369791
3.17849214627716,2,2,17,50,1.70337873101641,-1.16037486369791
2.47788676418071,2,2,17,50,1.70337873101641,-1.16037486369791
0.278570175127673,2,2,17,50,1.70337873101641,-1.16037486369791
2.53743059346641,2,2,17,50,1.70337873101641,-1.16037486369791
3.27489047401329,2,2,17,50,1.70337873101641,-1.16037486369791
-0.699711262775002,2,2,17,50,1.70337873101641,-1.16037486369791
-0.938053831391268,2,2,17,50,1.70337873101641,-1.16037486369791
1.56077952581077,2,2,17,50,1.70337873101641,-1.16037486369791
1.06295998750775,2,2,17,50,1.70337873101641,-1.16037486369791
3.32793022689185,2,2,17,50,1.70337873101641,-1.16037486369791
0.675378936810143,2,2,17,50,1.70337873101641,-1.16037486369791
2.0227905998124,2,2,17,50,1.70337873101641,-1.16037486369791
3.37819286089359,2,2,17,50,1.70337873101641,-1.16037486369791
1.06066286060618,2,2,17,50,1.70337873101641,-1.16037486369791
0.749069750774062,2,2,17,50,1.70337873101641,-1.16037486369791
2.91958187787882,2,2,17,50,1.70337873101641,-1.16037486369791
4.44357354939425,2,2,17,50,1.70337873101641,-1.16037486369791
2.40542266443749,2,2,17,50,1.70337873101641,-1.16037486369791
2.93387271331487,2,2,17,50,1.70337873101641,-1.16037486369791
3.22826901742971,2,2,17,50,1.70337873101641,-1.16037486369791
2.28207601940234,2,2,17,50,1.70337873101641,-1.16037486369791
-1.56833902058574,2,2,17,50,1.70337873101641,-1.16037486369791
0.482531177281809,2,2,17,50,1.70337873101641,-1.16037486369791
-2.19961620733572,2,2,17,50,1.70337873101641,-1.16037486369791
1.97973198995838,2,2,17,50,1.70337873101641,-1.16037486369791
0.88496835641139,2,2,17,50,1.70337873101641,-1.16037486369791
2.58736204419489,2,2,17,50,1.70337873101641,-1.16037486369791
0.886105737119462,2,2,18,20,1.47182088837072,0.959948539926596
2.05638881184102,2,2,18,20,1.47182088837072,0.959948539926596
1.89766732502686,2,2,18,20,1.47182088837072,0.959948539926596
2.19437414946246,2,2,18,20,1.47182088837072,0.959948539926596
4.2345315359185,2,2,18,20,1.47182088837072,0.959948539926596
1.24786954837363,2,2,18,20,1.47182088837072,0.959948539926596
2.58103564125073,2,2,18,20,1.47182088837072,0.959948539926596
4.81099756161642,2,2,18,20,1.47182088837072,0.959948539926596
4.6572069435294,2,2,18,20,1.47182088837072,0.959948539926596
2.08413908149431,2,2,18,20,1.47182088837072,0.959948539926596
1.92704828930765,2,2,18,20,1.47182088837072,0.959948539926596
1.81687285635022,2,2,18,20,1.47182088837072,0.959948539926596
4.28388877982192,2,2,18,20,1.47182088837072,0.959948539926596
1.8725643437776,2,2,18,20,1.47182088837072,0.959948539926596
3.8121639407645,2,2,18,20,1.47182088837072,0.959948539926596
3.77528837769053,2,2,18,20,1.47182088837072,0.959948539926596
2.22194661726861,2,2,18,20,1.47182088837072,0.959948539926596
3.96674222779418,2,2,18,20,1.47182088837072,0.959948539926596
3.93469695861664,2,2,18,20,1.47182088837072,0.959948539926596
3.05561731336138,2,2,18,20,1.47182088837072,0.959948539926596
1.89785763711242,2,2,19,30,-1.19354007006932,0.306376695159091
0.400214284335871,2,2,19,30,-1.19354007006932,0.306376695159091
2.55561619319305,2,2,19,30,-1.19354007006932,0.306376695159091
0.656412245086761,2,2,19,30,-1.19354007006932,0.306376695159091
1.21733267549558,2,2,19,30,-1.19354007006932,0.306376695159091
0.440160853322123,2,2,19,30,-1.19354007006932,0.306376695159091
1.97454224653105,2,2,19,30,-1.19354007006932,0.306376695159091
3.0671948068091,2,2,19,30,-1.19354007006932,0.306376695159091
3.67444228268033,2,2,19,30,-1.19354007006932,0.306376695159091
2.80692378029139,2,2,19,30,-1.19354007006932,0.306376695159091
2.14133374641473,2,2,19,30,-1.19354007006932,0.306376695159091
3.73323046245552,2,2,19,30,-1.19354007006932,0.306376695159091
1.73432129805975,2,2,19,30,-1.19354007006932,0.306376695159091
3.66987470920032,2,2,19,30,-1.19354007006932,0.306376695159091
1.69920533450813,2,2,19,30,-1.19354007006932,0.306376695159091
2.68361989015106,2,2,19,30,-1.19354007006932,0.306376695159091
1.02489665256871,2,2,19,30,-1.19354007006932,0.306376695159091
-1.69806469273842,2,2,19,30,-1.19354007006932,0.306376695159091
0.0647887138738028,2,2,19,30,-1.19354007006932,0.306376695159091
1.24889764922992,2,2,19,30,-1.19354007006932,0.306376695159091
1.38658144226883,2,2,19,30,-1.19354007006932,0.306376695159091
0.90096113354247,2,2,19,30,-1.19354007006932,0.306376695159091
0.138642232150605,2,2,19,30,-1.19354007006932,0.306376695159091
3.43606362594482,2,2,19,30,-1.19354007006932,0.306376695159091
0.576918458156054,2,2,19,30,-1.19354007006932,0.306376695159091
3.1691678937834,2,2,19,30,-1.19354007006932,0.306376695159091
2.58938337258834,2,2,19,30,-1.19354007006932,0.306376695159091
3.42009965324015,2,2,19,30,-1.19354007006932,0.306376695159091
2.22037178978238,2,2,19,30,-1.19354007006932,0.306376695159091
0.904082823946169,2,2,19,30,-1.19354007006932,0.306376695159091
3.14237734747368,4,2,20,40,1.25220338395333,-0.00484512296646433
3.33302060409499,4,2,20,40,1.25220338395333,-0.00484512296646433
2.84896176409314,4,2,20,40,1.25220338395333,-0.00484512296646433
4.70335427466104,4,2,20,40,1.25220338395333,-0.00484512296646433
2.75069505593461,4,2,20,40,1.25220338395333,-0.00484512296646433
0.484528733424415,4,2,20,40,1.25220338395333,-0.00484512296646433
1.07776169604476,4,2,20,40,1.25220338395333,-0.00484512296646433
3.0018231122883,4,2,20,40,1.25220338395333,-0.00484512296646433
2.08346554695267,4,2,20,40,1.25220338395333,-0.00484512296646433
3.38168583033525,4,2,20,40,1.25220338395333,-0.00484512296646433
3.58238452339325,4,2,20,40,1.25220338395333,-0.00484512296646433
2.66318576051117,4,2,20,40,1.25220338395333,-0.00484512296646433
3.50055091040658,4,2,20,40,1.25220338395333,-0.00484512296646433
2.95513603431246,4,2,20,40,1.25220338395333,-0.00484512296646433
1.35451531394202,4,2,20,40,1.25220338395333,-0.00484512296646433
4.60715070309651,4,2,20,40,1.25220338395333,-0.00484512296646433
4.25946084981356,4,2,20,40,1.25220338395333,-0.00484512296646433
0.0606883538274641,4,2,20,40,1.25220338395333,-0.00484512296646433
2.85166460053586,4,2,20,40,1.25220338395333,-0.00484512296646433
1.38641820258244,4,2,20,40,1.25220338395333,-0.00484512296646433
2.0171311584083,4,2,20,40,1.25220338395333,-0.00484512296646433
2.18601431084491,4,2,20,40,1.25220338395333,-0.00484512296646433
1.54403158982154,4,2,20,40,1.25220338395333,-0.00484512296646433
2.99477993979548,4,2,20,40,1.25220338395333,-0.00484512296646433
4.39620191161947,4,2,20,40,1.25220338395333,-0.00484512296646433
1.37116491693016,4,2,20,40,1.25220338395333,-0.00484512296646433
2.82903940456076,4,2,20,40,1.25220338395333,-0.00484512296646433
0.69295877752303,4,2,20,40,1.25220338395333,-0.00484512296646433
4.2205490782354,4,2,20,40,1.25220338395333,-0.00484512296646433
1.4341725215385,4,2,20,40,1.25220338395333,-0.00484512296646433
0.688932512886862,4,2,20,40,1.25220338395333,-0.00484512296646433
2.96576375536205,4,2,20,40,1.25220338395333,-0.00484512296646433
2.07490304052358,4,2,20,40,1.25220338395333,-0.00484512296646433
2.80570383204804,4,2,20,40,1.25220338395333,-0.00484512296646433
5.57086273207378,4,2,20,40,1.25220338395333,-0.00484512296646433
0.47567614855063,4,2,20,40,1.25220338395333,-0.00484512296646433
1.97286746311914,4,2,20,40,1.25220338395333,-0.00484512296646433
1.95707456493335,4,2,20,40,1.25220338395333,-0.00484512296646433
3.95027026969772,4,2,20,40,1.25220338395333,-0.00484512296646433
0.78135979615473,4,2,20,40,1.25220338395333,-0.00484512296646433
-0.136297440101155,3,0,21,20,0.488737432149449,-0.158153056086034
-0.615576117357794,3,0,21,20,0.488737432149449,-0.158153056086034
1.69649637063047,3,0,21,20,0.488737432149449,-0.158153056086034
-0.137549634737736,3,0,21,20,0.488737432149449,-0.158153056086034
-2.24030120987367,3,0,21,20,0.488737432149449,-0.158153056086034
1.41989782765112,3,0,21,20,0.488737432149449,-0.158153056086034
-1.5772283573503,3,0,21,20,0.488737432149449,-0.158153056086034
-0.249430934352863,3,0,21,20,0.488737432149449,-0.158153056086034
-0.736795469698637,3,0,21,20,0.488737432149449,-0.158153056086034
0.0923752293282587,3,0,21,20,0.488737432149449,-0.158153056086034
-0.530811727807598,3,0,21,20,0.488737432149449,-0.158153056086034
0.156135878721718,3,0,21,20,0.488737432149449,-0.158153056086034
1.41090124217513,3,0,21,20,0.488737432149449,-0.158153056086034
-1.97750173885731,3,0,21,20,0.488737432149449,-0.158153056086034
-1.22646240891061,3,0,21,20,0.488737432149449,-0.158153056086034
1.06920776092129,3,0,21,20,0.488737432149449,-0.158153056086034
1.85732102414898,3,0,21,20,0.488737432149449,-0.158153056086034
-0.0246047725290489,3,0,21,20,0.488737432149449,-0.158153056086034
1.13345926651907,3,0,21,20,0.488737432149449,-0.158153056086034
1.63597315400176,3,0,21,20,0.488737432149449,-0.158153056086034
0.257015200671192,2,2,22,10,-0.0215908805258787,-0.301056526246096
-0.3222990993365,2,2,22,10,-0.0215908805258787,-0.301056526246096
2.24461057884019,2,2,22,10,-0.0215908805258787,-0.301056526246096
2.63685151206559,2,2,22,10,-0.0215908805258787,-0.301056526246096
1.64433274741138,2,2,22,10,-0.0215908805258787,-0.301056526246096
0.833292174578718,2,2,22,10,-0.0215908805258787,-0.301056526246096
1.59872046362543,2,2,22,10,-0.0215908805258787,-0.301056526246096
1.82144574816255,2,2,22,10,-0.0215908805258787,-0.301056526246096
1.99378372760148,2,2,22,10,-0.0215908805258787,-0.301056526246096
1.31765481571501,2,2,22,10,-0.0215908805258787,-0.301056526246096
0.353158659758387,3,0,23,20,0.454437825908842,0.188480832136719
0.802711080007997,3,0,23,20,0.454437825908842,0.188480832136719
0.989996004534492,3,0,23,20,0.454437825908842,0.188480832136719
0.751183725755526,3,0,23,20,0.454437825908842,0.188480832136719
0.744098799951652,3,0,23,20,0.454437825908842,0.188480832136719
0.952945337106077,3,0,23,20,0.454437825908842,0.188480832136719
1.75309536059189,3,0,23,20,0.454437825908842,0.188480832136719
1.08935295206307,3,0,23,20,0.454437825908842,0.188480832136719
0.578661305349347,3,0,23,20,0.454437825908842,0.188480832136719
-0.726018798930622,3,0,23,20,0.454437825908842,0.188480832136719
-1.04352502967524,3,0,23,20,0.454437825908842,0.188480832136719
2.18146213841521,3,0,23,20,0.454437825908842,0.188480832136719
0.772988510675197,3,0,23,20,0.454437825908842,0.188480832136719
2.54617839917346,3,0,23,20,0.454437825908842,0.188480832136719
1.05879413203958,3,0,23,20,0.454437825908842,0.188480832136719
1.26061826952421,3,0,23,20,0.454437825908842,0.188480832136719
1.06659585112688,3,0,23,20,0.454437825908842,0.188480832136719
0.824232308369949,3,0,23,20,0.454437825908842,0.188480832136719
0.272053976783382,3,0,23,20,0.454437825908842,0.188480832136719
0.352817669510432,3,0,23,20,0.454437825908842,0.188480832136719
0.546850657378886,4,1,24,40,-0.983082347082567,-0.384802185407207
1.02506402799628,4,1,24,40,-0.983082347082567,-0.384802185407207
1.38501130638157,4,1,24,40,-0.983082347082567,-0.384802185407207
1.66357572346102,4,1,24,40,-0.983082347082567,-0.384802185407207
-0.0498663683509149,4,1,24,40,-0.983082347082567,-0.384802185407207
0.960863056071421,4,1,24,40,-0.983082347082567,-0.384802185407207
0.895359797266372,4,1,24,40,-0.983082347082567,-0.384802185407207
0.256967250533013,4,1,24,40,-0.983082347082567,-0.384802185407207
-0.633087605029004,4,1,24,40,-0.983082347082567,-0.384802185407207
0.179437211935032,4,1,24,40,-0.983082347082567,-0.384802185407207
-1.51037735511721,4,1,24,40,-0.983082347082567,-0.384802185407207
-2.52491296707571,4,1,24,40,-0.983082347082567,-0.384802185407207
0.0501040982087768,4,1,24,40,-0.983082347082567,-0.384802185407207
0.687471002967722,4,1,24,40,-0.983082347082567,-0.384802185407207
-0.958956604779777,4,1,24,40,-0.983082347082567,-0.384802185407207
-0.554308045775095,4,1,24,40,-0.983082347082567,-0.384802185407207
0.568890322385327,4,1,24,40,-0.983082347082567,-0.384802185407207
-0.105535142270161,4,1,24,40,-0.983082347082567,-0.384802185407207
2.35771104347804,4,1,24,40,-0.983082347082567,-0.384802185407207
1.44799312556283,4,1,24,40,-0.983082347082567,-0.384802185407207
1.97619682992792,4,1,24,40,-0.983082347082567,-0.384802185407207
0.560876175557174,4,1,24,40,-0.983082347082567,-0.384802185407207
-0.86720737397461,4,1,24,40,-0.983082347082567,-0.384802185407207
-0.0920710351167189,4,1,24,40,-0.983082347082567,-0.384802185407207
-0.465343261225787,4,1,24,40,-0.983082347082567,-0.384802185407207
2.34037894751334,4,1,24,40,-0.983082347082567,-0.384802185407207
-0.27908915493315,4,1,24,40,-0.983082347082567,-0.384802185407207
-0.389553221630875,4,1,24,40,-0.983082347082567,-0.384802185407207
-1.25436628031474,4,1,24,40,-0.983082347082567,-0.384802185407207
0.379474123451223,4,1,24,40,-0.983082347082567,-0.384802185407207
-0.550340346132804,4,1,24,40,-0.983082347082567,-0.384802185407207
0.979189795997733,4,1,24,40,-0.983082347082567,-0.384802185407207
-0.133761459527188,4,1,24,40,-0.983082347082567,-0.384802185407207
1.21451103894759,4,1,24,40,-0.983082347082567,-0.384802185407207
0.71116256747373,4,1,24,40,-0.983082347082567,-0.384802185407207
-1.12865351549027,4,1,24,40,-0.983082347082567,-0.384802185407207
-0.619252105499373,4,1,24,40,-0.983082347082567,-0.384802185407207
0.984110890199452,4,1,24,40,-0.983082347082567,-0.384802185407207
2.18405305980647,4,1,24,40,-0.983082347082567,-0.384802185407207
-0.316935351540528,4,1,24,40,-0.983082347082567,-0.384802185407207
1.42432076006326,2,2,25,50,1.03102018186014,-1.4521569525974
0.138339945861164,2,2,25,50,1.03102018186014,-1.4521569525974
3.17247099644548,2,2,25,50,1.03102018186014,-1.4521569525974
1.81461097808202,2,2,25,50,1.03102018186014,-1.4521569525974
1.49732199968837,2,2,25,50,1.03102018186014,-1.4521569525974
1.16315025559541,2,2,25,50,1.03102018186014,-1.4521569525974
-0.533105417221327,2,2,25,50,1.03102018186014,-1.4521569525974
0.491850731403281,2,2,25,50,1.03102018186014,-1.4521569525974
3.84845744507386,2,2,25,50,1.03102018186014,-1.4521569525974
3.06090334248637,2,2,25,50,1.03102018186014,-1.4521569525974
-1.6516539714399,2,2,25,50,1.03102018186014,-1.4521569525974
0.199990376554685,2,2,25,50,1.03102018186014,-1.4521569525974
-0.76088481930678,2,2,25,50,1.03102018186014,-1.4521569525974
1.67568003076713,2,2,25,50,1.03102018186014,-1.4521569525974
1.28704316812119,2,2,25,50,1.03102018186014,-1.4521569525974
3.50707041384089,2,2,25,50,1.03102018186014,-1.4521569525974
